#TSV
#============Begin of sheet============
@Sheet=10护身符
总表ID	物品名称	说明	物品等级	稀有度	图标ID	离开副本是否保留	RANK	物品主类	物品中类	物品子类	绑定类型	拥有上限	携带上限	堆叠上限	农场精算点数	可否摧毁	购买价格	出售价格	是否商城道具	可否分解	物品过期时间	物品过期Tag	模型资源(男)	模型资源(女)	角色等级需求	种族需求	星级职业需求	星级等级需求	需求技能1ID	需求技能1等级MIN	需求技能1等级MAX	需求技能2ID	需求技能2等级MIN	需求技能2等级MAX	猎团等级需求	宠物等级需求	性别需求	需求地区ID	需求LevelMode	需求关卡ID	物品使用次数	CD时间	共享CD组	CD下线是否保留	使用目标	动作技能	物品使用功能1名称	物品使用功能1参数1	物品使用功能1参数2	物品使用功能1参数3	物品使用功能2名称	物品使用功能2参数1	物品使用功能2参数2	物品使用功能2参数3	物品使用功能3名称	物品使用功能3参数1	物品使用功能3参数2	物品使用功能3参数3	物品使用功能4名称	物品使用功能4参数1	物品使用功能4参数2	物品使用功能4参数3	可否被偷窃	共享携带上限组ID	物品伤害信息	排序参数	商城索引ID	素材分类_1	素材价值_1	素材分类_2	素材价值_2	素材分类_3	素材价值_3	素材分类_4	素材价值_4	素材分类_5	素材价值_5	素材分类_6	素材价值_6	素材分类_7	素材价值_7	素材分类_8	素材价值_8	素材分类_9	素材价值_9	素材分类_10	素材价值_10	副本中使用次数	随机狩猎奖励点	解绑道具	解绑道具数量
2183	成为心悦礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×2000，麻痹陷阱×1、捕获用麻醉玉×2、素材增幅券×5</FONT><BR>"	1	1	Mart_Coop_XinYue_Box02_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2183																										
2184	心悦新手礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×8888、黄金捕虫网×5、素材增幅券×2、黄金铁镐×5、捕获用麻醉玉×4、猫车票×2、收纳之书×1</FONT><BR>"	1	1	Mart_Coop_XinYue_Box03_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2184																										
2185	心悦升级礼包【LV10】	"<FONT COLOR=\"\#68A16A\" >使用：可获得麻痹陷阱×1、捕获用麻醉玉×5、宗师砥石×1、特级烤肉×1、心悦升级礼包【LV20】×1</FONT><BR>"	10	2	Mart_Coop_XinYue_Pack01_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2185																										
2186	心悦升级礼包【LV20】	"<FONT COLOR=\"\#68A16A\" >使用：可获得狩魂点×8、鬼人药×2、硬化药×2、心眼药剂×1、心悦升级礼包【LV30】×1</FONT><BR>"	20	2	Mart_Coop_XinYue_Pack02_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2186																										
2187	心悦升级礼包【LV30】	"<FONT COLOR=\"\#68A16A\" >使用：可获得狩魂点×2、千狩之币×1、项链碎片×5、烈魂点×10、心悦升级礼包【LV40】×1</FONT><BR>"	30	2	Mart_Coop_XinYue_Pack03_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2187																										
2188	心悦升级礼包【LV40】	"<FONT COLOR=\"\#68A16A\" >使用：可获得银喵玉×5、晶化粉尘×5、古文书·一×1、烈魂点×10</FONT><BR>"	40	2	Mart_Coop_XinYue_Pack04_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2188																										
2189	TGP新手礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×2888、素材增幅券×2、捕虫网×5、铁镐×5、古龙精华×2</FONT><BR>"	1	1	Mart_Coop_tgp_Box_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2189																										
2190	TGP中级特权礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得素材增幅券×1</FONT><BR>"	1	2	Mart_Coop_tgp_Pack_02_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2190																										
2191	TGP高级特权礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得猫车票×1</FONT><BR>"	1	3	Mart_Coop_tgp_Pack_03_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2191																										
2192	管家新手礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×2888、素材增幅券×2、捕虫网×5、铁镐×5、猫车票×2</FONT><BR>"	1	1	Mart_Coop_Guanjia_Box01_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2192																										
2193	管家周礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得铁镐×3、捕虫网×3、捕鱼套装×3</FONT><BR>"	1	2	Mart_Coop_Guanjia_Pack03_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2193																										
2194	管家签到礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得染色玉×1、炸药×1</FONT><BR>"	1	1	Mart_Coop_Guanjia_Pack02_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2194																										
2195	游戏频道新手礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×2888、素材增幅券×2、捕虫网×5、铁镐×5、大师守护药剂×2</FONT><BR>"	1	1	Mart_Coop_Box_GameChannel_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2195																										
2196	QQ会员预约礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×1200、猎场补给券×2、传声筒×1、世界传声筒×1</FONT><BR>"	1	1	Mart_Coop_Box_QQ_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2196																										
2197	MHO豪华蓝钻预约礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×1200、猎场补给券×2、传声筒×1、世界传声筒×1</FONT><BR>"	1	1	Mart_Coop_Box_GameVip_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2197																										
2198	心悦预约礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×1200、猎场补给券×2、传声筒×1、世界传声筒×1</FONT><BR>"	1	1	Mart_Coop_Box_Xinyue_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2198																										
2199	掌上狩猎部尊享礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×2888、素材增幅券×2、捕虫网×5、铁镐×5、猎场补给券×2</FONT><BR>"	1	1	Mart_Coop_Box_OfficialAPP_s	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2199																										
2200	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2200																										
2201	吞渊龙狩猎凭证（狩猎）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(试炼)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120202	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2201																										
2202	吞渊龙狩猎凭证（极限）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(极限)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2202																										
2203	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2203																										
2204	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2204																										
2205	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2205																										
2206	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2206																										
2207	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2207																										
2208	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2208																										
2209	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2209																										
2210	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2210																										
2211	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2211																										
2212	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2212																										
2213	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2213																										
2214	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2214																										
2215	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2215																										
2216	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2216																										
2217	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2217																										
2218	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218																										
2219	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2219																										
2220	吞渊龙狩猎凭证（普通）	"<FONT COLOR=\"\#68A16A\" >使用：增加1次吞渊龙(普通)狩猎次数</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	40	3	prop_book_06	1	0	1	1	10	2	0	0	999	0	0	10000	0	0	0	0		0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	关卡进入次数扩展	120201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2220																										
2221	喵喵	"<FONT COLOR=\"\#68A16A\" >使用后获得一只绿色品质的宠物</FONT><BR><BR><FONT COLOR=\"\#C6B262\">DISCARD</FONT>"	1	2	cat_05	1	0	1	1	14	1	0	0	1	0	0	500	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0		0	0	0	添加宠物	10026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2221																										
2222	感恩福袋	"<FONT COLOR=\"\#68A16A\" >打开感恩福袋，有机会获得各种感恩好礼。时装、素材增幅券、华服兑换券、各种狩猎道具等等。</FONT><BR><FONT COLOR=\"\#6285C6\" >活动期间，通过保持在线时间或者狩猎大型怪物获得。</FONT><BR>"	1	2	gifts_festivals_red	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2222																										
2223	米拉德村的贺礼【壹】	"<FONT COLOR=\"\#68A16A\" >打开米拉德村的贺礼，猎人可以获得古龙精华、猫车票、花火.雉等等道具。</FONT><BR><FONT COLOR=\"\#6285C6\" >活动期间，猎人登陆游戏前三天，均可获得米拉德村的贺礼。</FONT><BR>"	1	1	gifts_festivals_blue	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2223																										
2224	米拉德村的贺礼【贰】	"<FONT COLOR=\"\#68A16A\" >打开米拉德村的贺礼，猎人可以获得古龙精华、猫车票、花火.雉等等道具。</FONT><BR><FONT COLOR=\"\#6285C6\" >活动期间，猎人登陆游戏前三天，均可获得米拉德村的贺礼。</FONT><BR>"	1	1	gifts_festivals_red	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2224																										
2225	米拉德村的贺礼【叁】	"<FONT COLOR=\"\#68A16A\" >打开米拉德村的贺礼，猎人可以获得古龙精华、猫车票、花火.雉等等道具。</FONT><BR><FONT COLOR=\"\#6285C6\" >活动期间，猎人登陆游戏前三天，均可获得米拉德村的贺礼。</FONT><BR>"	1	1	gifts_festivals_purple	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2225																										
2226	秘境宝藏（废弃）	"<FONT COLOR=\"\#68A16A\" >使用：可获得音爆玉×1，闪光玉×1、回家玉×1、狩魂点×3</FONT><BR>"	1	1	gifts_festivals_red	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2226																										
2227	空之王者奖励【壹】	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×10000，高级技能珠素材券×20</FONT><BR><BR><FONT COLOR=\"\#C6B262\">空之王者活动第1名</FONT>"	1	5	gifts_festivals_yellow	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2227																										
2228	空之王者奖励【贰】	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×5000，高级技能珠素材券×12</FONT><BR><BR><FONT COLOR=\"\#C6B262\">空之王者活动第2-1000名</FONT>"	1	4	gifts_festivals_purple	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2228																										
2229	空之王者奖励【叁】	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×3000，高级技能珠素材券×9</FONT><BR><BR><FONT COLOR=\"\#C6B262\">空之王者活动第1001-5000名</FONT>"	1	3	gifts_festivals_red	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2229																										
2230	空之王者奖励【肆】	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×2000，高级技能珠素材券×6</FONT><BR><BR><FONT COLOR=\"\#C6B262\">空之王者活动第5001-10000名</FONT>"	1	2	gifts_festivals_blue	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2230																										
2231	空之王者奖励【伍】	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×1000，高级技能珠素材券×3</FONT><BR><BR><FONT COLOR=\"\#C6B262\">空之王者活动10000名以外</FONT>"	1	1	gifts_festivals_green	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2231																										
2232	尊享下载礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×1200、猎场补给券×2、传声筒×1、世界传声筒×1</FONT><BR>"	1	1	bag_05	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2232																										
2233	豪华下载礼包	"<FONT COLOR=\"\#68A16A\" >使用：可获得银币×2888、素材增幅券×2、捕虫网×5、铁镐×5、古龙精华×2</FONT><BR>"	1	2	bag_04	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2233																										
2234	限量下载时装	"<FONT COLOR=\"\#68A16A\" >使用：可获得怪奇头盔·白（7天）×1、怪奇腕甲·白（7天）×1、怪奇铠甲·白（7天）×1、怪奇腰甲·白（7天）×1、怪奇重靴·白（7天）×1</FONT><BR>"	1	5	mart_fashion_gifts_purple	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2234																										
2235	三星猎人奖励包	"<FONT COLOR=\"\#68A16A\" >为奖励之前在极限封测中达成三星猎人成就的玩家，专门准备的角色礼包</FONT><BR>"	1	1	mart_fashion_gifts_blue	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2235																										
2236	四星猎人奖励包	"<FONT COLOR=\"\#68A16A\" >为奖励之前在极限封测中达成四星猎人成就的玩家，专门准备的角色和艾露猫礼包</FONT><BR>"	1	1	mart_fashion_gifts_red	1	0	1	1	9	2	0	0	999	0	0	1	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	执行开包	1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2236																										
